# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=1240.000000 (1/cm) = 0.153740404768 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 37  49 2.289050e-01
 37  51 1.849013e-01
 37  53 1.166920e-01
 37  55 5.594553e-02
 38   0 1.609807e-02
 38   2 7.768383e-02
 38   4 1.433273e-01
 38   6 2.117390e-01
 38   8 2.801557e-01
 38  10 3.329933e-01
 38  12 3.166037e-01
 38  14 2.872523e-01
 38  16 2.976397e-01
 38  18 3.188890e-01
 38  20 3.204577e-01
 38  22 3.553887e-01
 38  24 3.998493e-01
 38  26 4.000613e-01
 38  28 4.446270e-01
 38  30 5.473850e-01
 38  32 6.182073e-01
 38  34 8.303417e-01
 38  36 1.507577e+00
 38  38 5.834857e+01
 38  40 1.329253e+00
 38  42 7.317527e-01
 38  44 5.050483e-01
 38  46 3.957363e-01
 38  48 3.093910e-01
 38  50 2.252887e-01
 38  52 1.627536e-01
 38  54 9.036993e-02
 39   1 4.705143e-02
 39   3 1.022792e-01
 39   5 1.727373e-01
 39   7 2.414823e-01
 39   9 2.963903e-01
 39  11 3.124607e-01
 39  13 2.968417e-01
 39  15 2.671997e-01
 39  17 2.941020e-01
 39  19 3.126457e-01
 39  21 3.096330e-01
 39  23 3.409870e-01
 39  25 3.879160e-01
 39  27 3.888007e-01
 39  29 4.344907e-01
 39  31 5.361130e-01
 39  33 6.388370e-01
 39  35 8.075390e-01
 39  37 1.402640e+00
 39  39 5.745713e+01
 39  41 1.275790e+00
 39  43 6.952273e-01
 39  45 4.944930e-01
 39  47 3.847277e-01
 39  49 2.887247e-01
 39  51 2.183957e-01
 39  53 1.337395e-01
 39  55 5.863985e-02
 40   0 1.623577e-02
 40   2 7.170567e-02
 40   4 1.311283e-01
 40   6 2.019140e-01
 40   8 2.655663e-01
 40  10 2.977687e-01
 40  12 2.950957e-01
 40  14 2.723073e-01
 40  16 2.665510e-01
 40  18 2.871630e-01
 40  20 3.014313e-01
 40  22 2.952713e-01
 40  24 3.401290e-01
 40  26 3.842480e-01
 40  28 3.807727e-01
 40  30 4.286360e-01
 40  32 5.531750e-01
 40  34 6.234673e-01
 40  36 7.805413e-01
 40  38 1.393443e+00
 40  40 5.669187e+01
 40  42 1.221640e+00
 40  44 6.918410e-01
 40  46 4.810483e-01
 40  48 3.665407e-01
 40  50 2.735257e-01
 40  52 2.003140e-01
 40  54 1.050798e-01
 41   1 4.335187e-02
 41   3 9.907640e-02
 41   5 1.595447e-01
 41   7 2.273477e-01
 41   9 2.850507e-01
 41  11 2.863003e-01
 41  13 2.709010e-01
 41  15 2.565727e-01
 41  17 2.645660e-01
 41  19 2.761043e-01
 41  21 2.867663e-01
 41  23 2.929597e-01
 41  25 3.412417e-01
 41  27 3.737587e-01
 41  29 3.757257e-01
 41  31 4.369947e-01
 41  33 5.420747e-01
 41  35 5.978413e-01
 41  37 8.218610e-01
 41  39 1.349430e+00
 41  41 5.615343e+01
 41  43 1.190197e+00
 41  45 6.902773e-01
 41  47 4.549103e-01
 41  49 3.438517e-01
 41  51 2.722253e-01
 41  53 1.653468e-01
 41  55 6.495468e-02
 42   0 1.355563e-02
 42   2 6.939330e-02
 42   4 1.295040e-01
 42   6 1.836963e-01
 42   8 2.534660e-01
 42  10 2.966023e-01
 42  12 2.556787e-01
 42  14 2.509343e-01
 42  16 2.551137e-01
 42  18 2.516550e-01
 42  20 2.708650e-01
 42  22 2.840373e-01
 42  24 2.966560e-01
 42  26 3.342887e-01
 42  28 3.685543e-01
 42  30 3.795560e-01
 42  32 4.419733e-01
 42  34 5.278403e-01
 42  36 6.255147e-01
 42  38 8.194480e-01
 42  40 1.305027e+00
 42  42 5.582003e+01
 42  44 1.160540e+00
 42  46 6.703867e-01
 42  48 4.489943e-01
 42  50 3.318957e-01
 42  52 2.483627e-01
 42  54 1.206979e-01
 43   1 3.903020e-02
 43   3 9.996617e-02
 43   5 1.531100e-01
 43   7 2.084067e-01
 43   9 2.802363e-01
 43  11 2.746163e-01
 43  13 2.271240e-01
 43  15 2.437067e-01
 43  17 2.466830e-01
 43  19 2.392077e-01
 43  21 2.732577e-01
 43  23 2.827757e-01
 43  25 2.883320e-01
 43  27 3.330647e-01
 43  29 3.632160e-01
 43  31 3.760163e-01
 43  33 4.443887e-01
 43  35 5.503990e-01
 43  37 6.234913e-01
 43  39 7.943057e-01
 43  41 1.285603e+00
 43  43 5.578383e+01
 43  45 1.123513e+00
 43  47 6.550720e-01
 43  49 4.481117e-01
 43  51 3.158993e-01
 43  53 1.974604e-01
 43  55 6.975491e-02
 44   0 1.217506e-02
 44   2 6.798593e-02
 44   4 1.252187e-01
 44   6 1.748330e-01
 44   8 2.389320e-01
 44  10 2.864387e-01
 44  12 2.345717e-01
 44  14 2.200660e-01
 44  16 2.402777e-01
 44  18 2.305040e-01
 44  20 2.422927e-01
 44  22 2.732517e-01
 44  24 2.770143e-01
 44  26 2.903790e-01
 44  28 3.393573e-01
 44  30 3.547970e-01
 44  32 3.765680e-01
 44  34 4.588687e-01
 44  36 5.588853e-01
 44  38 6.186240e-01
 44  40 8.083860e-01
 44  42 1.269393e+00
 44  44 5.601413e+01
 44  46 1.111222e+00
 44  48 6.482340e-01
 44  50 4.223683e-01
 44  52 2.924693e-01
 44  54 1.356258e-01
 45   1 3.808977e-02
 45   3 9.198567e-02
 45   5 1.449067e-01
 45   7 1.989807e-01
 45   9 2.606287e-01
 45  11 2.593250e-01
 45  13 2.107377e-01
 45  15 2.217363e-01
 45  17 2.259013e-01
 45  19 2.279263e-01
 45  21 2.409450e-01
 45  23 2.637963e-01
 45  25 2.773827e-01
 45  27 2.972370e-01
 45  29 3.373397e-01
 45  31 3.582177e-01
 45  33 3.802380e-01
 45  35 4.616800e-01
 45  37 5.455190e-01
 45  39 6.269203e-01
 45  41 8.273760e-01
 45  43 1.246720e+00
 45  45 5.642003e+01
 45  47 1.089733e+00
 45  49 6.315597e-01
 45  51 4.038183e-01
 45  53 2.416547e-01
 45  55 7.309736e-02
 46   0 1.265500e-02
 46   2 6.081703e-02
 46   4 1.100322e-01
 46   6 1.670960e-01
 46   8 2.203167e-01
 46  10 2.617670e-01
 46  12 2.250297e-01
 46  14 2.107897e-01
 46  16 2.169527e-01
 46  18 2.232933e-01
 46  20 2.328470e-01
 46  22 2.328880e-01
 46  24 2.662920e-01
 46  26 2.785080e-01
 46  28 2.936727e-01
 46  30 3.462530e-01
 46  32 3.637417e-01
 46  34 3.931203e-01
 46  36 4.714600e-01
 46  38 5.469960e-01
 46  40 6.342870e-01
 46  42 8.274593e-01
 46  44 1.253963e+00
 46  46 5.694573e+01
 46  48 1.049952e+00
 46  50 6.201140e-01
 46  52 3.804613e-01
 46  54 1.687338e-01
 47   1 3.517697e-02
 47   3 7.638893e-02
 47   5 1.285683e-01
 47   7 1.845297e-01
 47   9 2.302137e-01
 47  11 2.384997e-01
 47  13 2.058150e-01
 47  15 2.082853e-01
 47  17 2.153030e-01
 47  19 2.315917e-01
 47  21 2.268237e-01
 47  23 2.422110e-01
 47  25 2.699733e-01
 47  27 2.703120e-01
 47  29 2.945463e-01
 47  31 3.439993e-01
 47  33 3.617343e-01
 47  35 4.030217e-01
 47  37 4.852840e-01
 47  39 5.615003e-01
 47  41 6.276960e-01
 47  43 8.368060e-01
 47  45 1.254483e+00
 47  47 5.747923e+01
 47  49 1.037225e+00
 47  51 5.912767e-01
 47  53 3.301973e-01
 47  55 8.762092e-02
 48   0 1.119424e-02
 48   2 5.202987e-02
 48   4 9.333463e-02
 48   6 1.476182e-01
 48   8 1.965630e-01
 48  10 2.309693e-01
 48  12 2.072447e-01
 48  14 1.995220e-01
 48  16 2.054877e-01
 48  18 2.201447e-01
 48  20 2.325273e-01
 48  22 2.335430e-01
 48  24 2.596570e-01
 48  26 2.716007e-01
 48  28 2.818927e-01
 48  30 3.020777e-01
 48  32 3.459427e-01
 48  34 3.652227e-01
 48  36 4.090617e-01
 48  38 5.043507e-01
 48  40 5.699887e-01
 48  42 6.535957e-01
 48  44 8.627057e-01
 48  46 1.238270e+00
 48  48 5.808413e+01
 48  50 1.009443e+00
 48  52 5.540833e-01
 48  54 2.291746e-01
 49   1 3.017918e-02
 49   3 6.889607e-02
 49   5 1.134645e-01
 49   7 1.621712e-01
 49   9 2.103212e-01
 49  11 2.135581e-01
 49  13 1.825111e-01
 49  15 1.986643e-01
 49  17 1.987160e-01
 49  19 2.178087e-01
 49  21 2.284357e-01
 49  23 2.418510e-01
 49  25 2.619893e-01
 49  27 2.831827e-01
 49  29 2.921007e-01
 49  31 3.218737e-01
 49  33 3.574790e-01
 49  35 3.743063e-01
 49  37 4.221747e-01
 49  39 5.121490e-01
 49  41 5.766480e-01
 49  43 6.957260e-01
 49  45 8.836390e-01
 49  47 1.260633e+00
 49  49 5.876667e+01
 49  51 9.479830e-01
 49  53 4.801227e-01
 49  55 1.051917e-01
 50   0 9.571114e-03
 50   2 4.951121e-02
 50   4 9.158264e-02
 50   6 1.339504e-01
 50   8 1.855507e-01
 50  10 2.236569e-01
 50  12 1.837255e-01
 50  14 1.860097e-01
 50  16 1.945020e-01
 50  18 1.932886e-01
 50  20 2.178083e-01
 50  22 2.271933e-01
 50  24 2.402370e-01
 50  26 2.710297e-01
 50  28 2.913573e-01
 50  30 3.106243e-01
 50  32 3.524267e-01
 50  34 3.884610e-01
 50  36 4.081243e-01
 50  38 4.639520e-01
 50  40 5.373413e-01
 50  42 6.103483e-01
 50  44 7.101183e-01
 50  46 9.239050e-01
 50  48 1.275237e+00
 50  50 5.991427e+01
 50  52 8.609773e-01
 50  54 3.297717e-01
 51   1 2.961024e-02
 51   3 7.437740e-02
 51   5 1.155902e-01
 51   7 1.631042e-01
 51   9 2.198163e-01
 51  11 2.166984e-01
 51  13 1.734083e-01
 51  15 1.993713e-01
 51  17 1.858870e-01
 51  19 2.007835e-01
 51  21 2.138664e-01
 51  23 2.263520e-01
 51  25 2.373153e-01
 51  27 2.729360e-01
 51  29 2.901347e-01
 51  31 3.231777e-01
 51  33 3.706300e-01
 51  35 4.158587e-01
 51  37 4.537033e-01
 51  39 5.154087e-01
 51  41 6.073833e-01
 51  43 6.525217e-01
 51  45 7.516943e-01
 51  47 9.560970e-01
 51  49 1.261233e+00
 51  51 6.190283e+01
 51  53 7.842003e-01
 51  55 1.433874e-01
 52   0 1.064396e-02
 52   2 5.695832e-02
 52   4 1.053313e-01
 52   6 1.530750e-01
 52   8 2.139724e-01
 52  10 2.583840e-01
 52  12 2.068082e-01
 52  14 2.053006e-01
 52  16 2.112836e-01
 52  18 2.098013e-01
 52  20 2.224264e-01
 52  22 2.357080e-01
 52  24 2.436790e-01
 52  26 2.635429e-01
 52  28 2.856484e-01
 52  30 3.111338e-01
 52  32 3.368717e-01
 52  34 3.906130e-01
 52  36 4.313437e-01
 52  38 4.798657e-01
 52  40 5.634023e-01
 52  42 6.539087e-01
 52  44 7.040030e-01
 52  46 8.115597e-01
 52  48 1.002163e+00
 52  50 1.232670e+00
 52  52 6.553403e+01
 52  54 6.132233e-01
 53   1 3.753704e-02
 53   3 9.042390e-02
 53   5 1.462941e-01
 53   7 2.081741e-01
 53   9 2.780316e-01
 53  11 2.776028e-01
 53  13 2.171673e-01
 53  15 2.477686e-01
 53  17 2.331546e-01
 53  19 2.518472e-01
 53  21 2.549362e-01
 53  23 2.806056e-01
 53  25 2.837096e-01
 53  27 3.101165e-01
 53  29 3.376474e-01
 53  31 3.502575e-01
 53  33 3.897320e-01
 53  35 4.280211e-01
 53  37 4.589327e-01
 53  39 5.058740e-01
 53  41 5.912970e-01
 53  43 6.537343e-01
 53  45 7.209837e-01
 53  47 8.557763e-01
 53  49 1.023814e+00
 53  51 1.256903e+00
 53  53 7.038517e+01
 53  55 2.989423e-01
 54   0 1.562936e-02
 54   2 7.789381e-02
 54   4 1.455077e-01
 54   6 2.223533e-01
 54   8 3.074721e-01
 54  10 3.761590e-01
 54  12 2.968752e-01
 54  14 2.992245e-01
 54  16 2.975808e-01
 54  18 3.151693e-01
 54  20 3.101023e-01
 54  22 3.415402e-01
 54  24 3.484771e-01
 54  26 3.696294e-01
 54  28 3.926944e-01
 54  30 4.248493e-01
 54  32 4.385720e-01
 54  34 4.787353e-01
 54  36 5.167109e-01
 54  38 5.210290e-01
 54  40 5.779304e-01
 54  42 6.214114e-01
 54  44 6.383888e-01
 54  46 7.038187e-01
 54  48 8.105470e-01
 54  50 9.232463e-01
 54  52 1.199137e+00
 54  54 7.728463e+01
 55   1 6.749758e-02
 55   3 1.599400e-01
 55   5 2.673756e-01
 55   7 3.899285e-01
 55   9 5.267048e-01
 55  11 5.236560e-01
 55  13 4.189064e-01
 55  15 4.800163e-01
 55  17 4.588077e-01
 55  19 4.909005e-01
 55  21 5.040952e-01
 55  23 5.261522e-01
 55  25 5.522784e-01
 55  27 5.631486e-01
 55  29 6.033107e-01
 55  31 6.153646e-01
 55  33 6.385841e-01
 55  35 6.735013e-01
 55  37 6.849843e-01
 55  39 6.905304e-01
 55  41 7.231470e-01
 55  43 7.189566e-01
 55  45 6.789527e-01
 55  47 7.069719e-01
 55  49 6.983243e-01
 55  51 7.154720e-01
 55  53 9.306693e-01
