# O+CO2(ji)->O+CO2(jf) molscat cross sections, CS8_JMAX100 approx. (written on 04/29/2019);
# E=34240.000000 (1/cm) = 4.24521891875 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 20 100 2.158497e-01
 21   1 6.412783e-02
 21   3 1.689047e-01
 21   5 2.546087e-01
 21   7 3.626553e-01
 21   9 4.450937e-01
 21  11 4.458957e-01
 21  13 5.120747e-01
 21  15 6.423783e-01
 21  17 6.655840e-01
 21  19 1.724203e+00
 21  21 3.434083e+01
 21  23 1.687373e+00
 21  25 6.465060e-01
 21  27 6.595393e-01
 21  29 4.892713e-01
 21  31 3.932170e-01
 21  33 4.080303e-01
 21  35 3.569283e-01
 21  37 3.113703e-01
 21  39 3.277163e-01
 21  41 3.028973e-01
 21  43 2.805177e-01
 21  45 2.809407e-01
 21  47 2.794990e-01
 21  49 2.616023e-01
 21  51 2.712023e-01
 21  53 2.427153e-01
 21  55 2.399620e-01
 21  57 2.661967e-01
 21  59 2.396177e-01
 21  61 2.212683e-01
 21  63 2.360530e-01
 21  65 2.303607e-01
 21  67 2.113623e-01
 21  69 2.189037e-01
 21  71 2.234343e-01
 21  73 2.249157e-01
 21  75 2.080067e-01
 21  77 1.950530e-01
 21  79 1.937267e-01
 21  81 1.899510e-01
 21  83 1.830977e-01
 21  85 1.872033e-01
 21  87 1.824807e-01
 21  89 1.794223e-01
 21  91 1.658187e-01
 21  93 1.511930e-01
 21  95 1.366680e-01
 21  97 1.567027e-01
 21  99 2.093537e-01
 22   0 1.933973e-02
 22   2 1.015348e-01
 22   4 1.976490e-01
 22   6 2.713253e-01
 22   8 3.921553e-01
 22  10 4.154160e-01
 22  12 4.170337e-01
 22  14 4.874617e-01
 22  16 6.121793e-01
 22  18 6.309450e-01
 22  20 1.616537e+00
 22  22 3.273213e+01
 22  24 1.598257e+00
 22  26 6.129113e-01
 22  28 6.224583e-01
 22  30 4.526047e-01
 22  32 3.639003e-01
 22  34 3.836240e-01
 22  36 3.476710e-01
 22  38 3.005237e-01
 22  40 3.231330e-01
 22  42 2.909240e-01
 22  44 2.658773e-01
 22  46 2.690590e-01
 22  48 2.706530e-01
 22  50 2.484267e-01
 22  52 2.396087e-01
 22  54 2.323273e-01
 22  56 2.345027e-01
 22  58 2.502300e-01
 22  60 2.152100e-01
 22  62 2.149753e-01
 22  64 2.195430e-01
 22  66 2.135220e-01
 22  68 2.006067e-01
 22  70 2.250073e-01
 22  72 2.127670e-01
 22  74 2.052890e-01
 22  76 2.024930e-01
 22  78 1.918247e-01
 22  80 1.849810e-01
 22  82 1.760023e-01
 22  84 1.761813e-01
 22  86 1.794177e-01
 22  88 1.685707e-01
 22  90 1.695107e-01
 22  92 1.612163e-01
 22  94 1.462427e-01
 22  96 1.301983e-01
 22  98 1.435220e-01
 22 100 1.934277e-01
 23   1 5.744653e-02
 23   3 1.394337e-01
 23   5 2.200717e-01
 23   7 3.001893e-01
 23   9 3.632753e-01
 23  11 3.924287e-01
 23  13 4.007003e-01
 23  15 4.696390e-01
 23  17 5.955673e-01
 23  19 6.092767e-01
 23  21 1.545362e+00
 23  23 3.126280e+01
 23  25 1.517839e+00
 23  27 5.907037e-01
 23  29 6.026927e-01
 23  31 4.312720e-01
 23  33 3.344673e-01
 23  35 3.670133e-01
 23  37 3.302603e-01
 23  39 2.697250e-01
 23  41 3.124963e-01
 23  43 2.789303e-01
 23  45 2.456233e-01
 23  47 2.640460e-01
 23  49 2.677790e-01
 23  51 2.323100e-01
 23  53 2.412693e-01
 23  55 2.304140e-01
 23  57 2.269857e-01
 23  59 2.252360e-01
 23  61 2.206403e-01
 23  63 2.137597e-01
 23  65 2.077180e-01
 23  67 2.053223e-01
 23  69 1.957177e-01
 23  71 2.041997e-01
 23  73 2.079070e-01
 23  75 1.962270e-01
 23  77 1.929970e-01
 23  79 1.866503e-01
 23  81 1.782280e-01
 23  83 1.652427e-01
 23  85 1.774550e-01
 23  87 1.789313e-01
 23  89 1.700227e-01
 23  91 1.539267e-01
 23  93 1.372660e-01
 23  95 1.284310e-01
 23  97 1.514987e-01
 23  99 1.932713e-01
 24   0 1.898433e-02
 24   2 8.860513e-02
 24   4 1.556887e-01
 24   6 2.501127e-01
 24   8 3.235267e-01
 24  10 3.452033e-01
 24  12 3.833840e-01
 24  14 3.793150e-01
 24  16 4.481460e-01
 24  18 5.688593e-01
 24  20 5.817360e-01
 24  22 1.469367e+00
 24  24 2.991807e+01
 24  26 1.449314e+00
 24  28 5.588750e-01
 24  30 5.625430e-01
 24  32 3.987150e-01
 24  34 3.154293e-01
 24  36 3.545677e-01
 24  38 2.987823e-01
 24  40 2.619640e-01
 24  42 2.984557e-01
 24  44 2.575303e-01
 24  46 2.315650e-01
 24  48 2.576173e-01
 24  50 2.429207e-01
 24  52 2.113533e-01
 24  54 2.332227e-01
 24  56 2.203713e-01
 24  58 2.125373e-01
 24  60 2.157233e-01
 24  62 2.144803e-01
 24  64 1.928790e-01
 24  66 1.968157e-01
 24  68 1.939277e-01
 24  70 1.914757e-01
 24  72 1.954823e-01
 24  74 1.968873e-01
 24  76 1.951913e-01
 24  78 1.913787e-01
 24  80 1.806013e-01
 24  82 1.653083e-01
 24  84 1.685870e-01
 24  86 1.670253e-01
 24  88 1.583903e-01
 24  90 1.586297e-01
 24  92 1.554760e-01
 24  94 1.371180e-01
 24  96 1.199673e-01
 24  98 1.409030e-01
 24 100 1.836010e-01
 25   1 5.206893e-02
 25   3 1.156687e-01
 25   5 1.912780e-01
 25   7 2.766273e-01
 25   9 3.026743e-01
 25  11 3.332870e-01
 25  13 3.544337e-01
 25  15 3.524697e-01
 25  17 4.257933e-01
 25  19 5.562647e-01
 25  21 5.462700e-01
 25  23 1.400368e+00
 25  25 2.869090e+01
 25  27 1.391149e+00
 25  29 5.432917e-01
 25  31 5.446240e-01
 25  33 4.003963e-01
 25  35 3.167077e-01
 25  37 3.468077e-01
 25  39 2.882057e-01
 25  41 2.635797e-01
 25  43 2.780063e-01
 25  45 2.451260e-01
 25  47 2.267860e-01
 25  49 2.401783e-01
 25  51 2.287180e-01
 25  53 2.098770e-01
 25  55 2.243050e-01
 25  57 2.127237e-01
 25  59 1.922243e-01
 25  61 2.045203e-01
 25  63 2.089427e-01
 25  65 1.947943e-01
 25  67 1.943457e-01
 25  69 2.071860e-01
 25  71 1.888257e-01
 25  73 1.908613e-01
 25  75 1.838007e-01
 25  77 1.778753e-01
 25  79 1.784557e-01
 25  81 1.674023e-01
 25  83 1.604223e-01
 25  85 1.706097e-01
 25  87 1.646293e-01
 25  89 1.585780e-01
 25  91 1.437360e-01
 25  93 1.256487e-01
 25  95 1.232947e-01
 25  97 1.365013e-01
 25  99 1.720887e-01
 26   0 1.676680e-02
 26   2 7.723027e-02
 26   4 1.459370e-01
 26   6 2.099937e-01
 26   8 2.957053e-01
 26  10 2.893670e-01
 26  12 3.118253e-01
 26  14 3.333920e-01
 26  16 3.350750e-01
 26  18 4.066117e-01
 26  20 5.239547e-01
 26  22 5.215683e-01
 26  24 1.341497e+00
 26  26 2.756680e+01
 26  28 1.329756e+00
 26  30 5.154530e-01
 26  32 5.195033e-01
 26  34 3.822173e-01
 26  36 3.033167e-01
 26  38 3.267813e-01
 26  40 2.785107e-01
 26  42 2.475180e-01
 26  44 2.659513e-01
 26  46 2.286447e-01
 26  48 2.120660e-01
 26  50 2.196007e-01
 26  52 2.110013e-01
 26  54 2.047697e-01
 26  56 2.168270e-01
 26  58 2.018520e-01
 26  60 1.885377e-01
 26  62 2.037253e-01
 26  64 1.922840e-01
 26  66 1.811153e-01
 26  68 1.887017e-01
 26  70 1.997077e-01
 26  72 1.750833e-01
 26  74 1.875513e-01
 26  76 1.857463e-01
 26  78 1.637697e-01
 26  80 1.666080e-01
 26  82 1.707490e-01
 26  84 1.642923e-01
 26  86 1.609780e-01
 26  88 1.529037e-01
 26  90 1.537433e-01
 26  92 1.415337e-01
 26  94 1.210973e-01
 26  96 1.101407e-01
 26  98 1.257767e-01
 26 100 1.641683e-01
 27   1 4.294883e-02
 27   3 1.094250e-01
 27   5 1.680270e-01
 27   7 2.304667e-01
 27   9 2.864693e-01
 27  11 2.743840e-01
 27  13 3.049787e-01
 27  15 3.328260e-01
 27  17 3.290080e-01
 27  19 3.943877e-01
 27  21 5.173823e-01
 27  23 5.059670e-01
 27  25 1.291548e+00
 27  27 2.651900e+01
 27  29 1.271905e+00
 27  31 4.906163e-01
 27  33 5.040633e-01
 27  35 3.508010e-01
 27  37 2.832737e-01
 27  39 3.070587e-01
 27  41 2.688793e-01
 27  43 2.303033e-01
 27  45 2.580977e-01
 27  47 2.291833e-01
 27  49 2.181410e-01
 27  51 2.219070e-01
 27  53 2.135253e-01
 27  55 1.916367e-01
 27  57 2.173410e-01
 27  59 1.920960e-01
 27  61 1.791267e-01
 27  63 1.831900e-01
 27  65 1.773770e-01
 27  67 1.730453e-01
 27  69 1.900057e-01
 27  71 1.922033e-01
 27  73 1.794960e-01
 27  75 1.826430e-01
 27  77 1.776227e-01
 27  79 1.648393e-01
 27  81 1.522587e-01
 27  83 1.571063e-01
 27  85 1.591977e-01
 27  87 1.518377e-01
 27  89 1.456887e-01
 27  91 1.354567e-01
 27  93 1.190233e-01
 27  95 1.203490e-01
 27  97 1.349287e-01
 27  99 1.640570e-01
 28   0 1.242663e-02
 28   2 7.203823e-02
 28   4 1.323783e-01
 28   6 1.846890e-01
 28   8 2.520567e-01
 28  10 2.680370e-01
 28  12 2.670803e-01
 28  14 2.920217e-01
 28  16 3.179873e-01
 28  18 2.974733e-01
 28  20 3.725383e-01
 28  22 4.931443e-01
 28  24 4.816080e-01
 28  26 1.238005e+00
 28  28 2.555683e+01
 28  30 1.221729e+00
 28  32 4.738467e-01
 28  34 4.903707e-01
 28  36 3.347967e-01
 28  38 2.682757e-01
 28  40 2.983667e-01
 28  42 2.567490e-01
 28  44 2.186283e-01
 28  46 2.414433e-01
 28  48 2.134963e-01
 28  50 2.035050e-01
 28  52 2.155173e-01
 28  54 2.054297e-01
 28  56 1.828923e-01
 28  58 2.092650e-01
 28  60 1.915120e-01
 28  62 1.744447e-01
 28  64 1.755400e-01
 28  66 1.771497e-01
 28  68 1.720627e-01
 28  70 1.699793e-01
 28  72 1.796117e-01
 28  74 1.786377e-01
 28  76 1.748100e-01
 28  78 1.640123e-01
 28  80 1.562337e-01
 28  82 1.507617e-01
 28  84 1.466370e-01
 28  86 1.452877e-01
 28  88 1.456793e-01
 28  90 1.464070e-01
 28  92 1.296327e-01
 28  94 1.179953e-01
 28  96 1.152387e-01
 28  98 1.244033e-01
 28 100 1.570313e-01
 29   1 4.177787e-02
 29   3 9.982120e-02
 29   5 1.560860e-01
 29   7 2.126590e-01
 29   9 2.446850e-01
 29  11 2.569183e-01
 29  13 2.516493e-01
 29  15 2.748690e-01
 29  17 2.896157e-01
 29  19 2.780633e-01
 29  21 3.582620e-01
 29  23 4.818687e-01
 29  25 4.708147e-01
 29  27 1.187231e+00
 29  29 2.467810e+01
 29  31 1.184064e+00
 29  33 4.650567e-01
 29  35 4.723217e-01
 29  37 3.320853e-01
 29  39 2.600487e-01
 29  41 2.939007e-01
 29  43 2.445363e-01
 29  45 2.162343e-01
 29  47 2.347900e-01
 29  49 2.121107e-01
 29  51 1.939803e-01
 29  53 2.125020e-01
 29  55 1.960047e-01
 29  57 1.824637e-01
 29  59 1.927030e-01
 29  61 1.897477e-01
 29  63 1.678260e-01
 29  65 1.728567e-01
 29  67 1.745483e-01
 29  69 1.693443e-01
 29  71 1.642523e-01
 29  73 1.762777e-01
 29  75 1.727933e-01
 29  77 1.541763e-01
 29  79 1.599877e-01
 29  81 1.558180e-01
 29  83 1.501110e-01
 29  85 1.595060e-01
 29  87 1.414743e-01
 29  89 1.372000e-01
 29  91 1.283230e-01
 29  93 1.140847e-01
 29  95 1.064887e-01
 29  97 1.207473e-01
 29  99 1.539577e-01
 30   0 1.398793e-02
 30   2 6.347150e-02
 30   4 1.185103e-01
 30   6 1.776983e-01
 30   8 2.273547e-01
 30  10 2.320463e-01
 30  12 2.505090e-01
 30  14 2.405130e-01
 30  16 2.571657e-01
 30  18 2.815247e-01
 30  20 2.693307e-01
 30  22 3.355193e-01
 30  24 4.535963e-01
 30  26 4.490290e-01
 30  28 1.143166e+00
 30  30 2.384617e+01
 30  32 1.136484e+00
 30  34 4.514557e-01
 30  36 4.581260e-01
 30  38 3.202230e-01
 30  40 2.546673e-01
 30  42 2.917487e-01
 30  44 2.390063e-01
 30  46 2.122570e-01
 30  48 2.287040e-01
 30  50 1.949090e-01
 30  52 1.778953e-01
 30  54 1.984173e-01
 30  56 1.824433e-01
 30  58 1.762033e-01
 30  60 1.876573e-01
 30  62 1.765393e-01
 30  64 1.585670e-01
 30  66 1.687153e-01
 30  68 1.645440e-01
 30  70 1.588723e-01
 30  72 1.655010e-01
 30  74 1.656477e-01
 30  76 1.588100e-01
 30  78 1.525523e-01
 30  80 1.547523e-01
 30  82 1.506407e-01
 30  84 1.413783e-01
 30  86 1.416173e-01
 30  88 1.374487e-01
 30  90 1.376453e-01
 30  92 1.252850e-01
 30  94 1.106270e-01
 30  96 1.095034e-01
 30  98 1.117183e-01
 30 100 1.446837e-01
 31   1 3.806723e-02
 31   3 7.985600e-02
 31   5 1.380220e-01
 31   7 1.907427e-01
 31   9 2.177137e-01
 31  11 2.197287e-01
 31  13 2.434523e-01
 31  15 2.286707e-01
 31  17 2.598053e-01
 31  19 2.787370e-01
 31  21 2.700257e-01
 31  23 3.233747e-01
 31  25 4.426240e-01
 31  27 4.294813e-01
 31  29 1.110447e+00
 31  31 2.309430e+01
 31  33 1.097303e+00
 31  35 4.300403e-01
 31  37 4.396583e-01
 31  39 3.111230e-01
 31  41 2.508687e-01
 31  43 2.725367e-01
 31  45 2.283307e-01
 31  47 2.130590e-01
 31  49 2.305133e-01
 31  51 1.867470e-01
 31  53 1.856257e-01
 31  55 1.938427e-01
 31  57 1.873457e-01
 31  59 1.635950e-01
 31  61 1.904640e-01
 31  63 1.647227e-01
 31  65 1.482220e-01
 31  67 1.633850e-01
 31  69 1.597977e-01
 31  71 1.540747e-01
 31  73 1.592487e-01
 31  75 1.672183e-01
 31  77 1.509720e-01
 31  79 1.518837e-01
 31  81 1.467760e-01
 31  83 1.434067e-01
 31  85 1.353473e-01
 31  87 1.382363e-01
 31  89 1.360757e-01
 31  91 1.253190e-01
 31  93 1.155610e-01
 31  95 1.036992e-01
 31  97 1.152453e-01
 31  99 1.444743e-01
 32   0 1.101174e-02
 32   2 5.886587e-02
 32   4 1.023163e-01
 32   6 1.521180e-01
 32   8 2.019923e-01
 32  10 2.015903e-01
 32  12 2.089547e-01
 32  14 2.298600e-01
 32  16 2.232927e-01
 32  18 2.556253e-01
 32  20 2.748980e-01
 32  22 2.535293e-01
 32  24 3.021507e-01
 32  26 4.253250e-01
 32  28 4.166967e-01
 32  30 1.068096e+00
 32  32 2.235753e+01
 32  34 1.062959e+00
 32  36 4.151597e-01
 32  38 4.242223e-01
 32  40 2.974643e-01
 32  42 2.411680e-01
 32  44 2.603673e-01
 32  46 2.239840e-01
 32  48 2.054263e-01
 32  50 2.142230e-01
 32  52 1.867993e-01
 32  54 1.767833e-01
 32  56 1.856783e-01
 32  58 1.826007e-01
 32  60 1.591497e-01
 32  62 1.738697e-01
 32  64 1.559037e-01
 32  66 1.487743e-01
 32  68 1.583917e-01
 32  70 1.595483e-01
 32  72 1.592807e-01
 32  74 1.573870e-01
 32  76 1.561780e-01
 32  78 1.453830e-01
 32  80 1.464470e-01
 32  82 1.400077e-01
 32  84 1.321150e-01
 32  86 1.301810e-01
 32  88 1.291113e-01
 32  90 1.277560e-01
 32  92 1.187423e-01
 32  94 1.105337e-01
 32  96 1.013283e-01
 32  98 1.096470e-01
 32 100 1.390290e-01
 33   1 3.315123e-02
 33   3 8.181067e-02
 33   5 1.220263e-01
 33   7 1.726867e-01
 33   9 2.036273e-01
 33  11 1.967873e-01
 33  13 2.059330e-01
 33  15 2.270110e-01
 33  17 2.133283e-01
 33  19 2.361757e-01
 33  21 2.638653e-01
 33  23 2.361703e-01
 33  25 3.064400e-01
 33  27 4.155313e-01
 33  29 4.107183e-01
 33  31 1.033341e+00
 33  33 2.172177e+01
 33  35 1.028581e+00
 33  37 4.006947e-01
 33  39 4.201297e-01
 33  41 2.942937e-01
 33  43 2.335720e-01
 33  45 2.551307e-01
 33  47 2.196263e-01
 33  49 1.867313e-01
 33  51 2.043807e-01
 33  53 1.817147e-01
 33  55 1.628410e-01
 33  57 1.835710e-01
 33  59 1.676093e-01
 33  61 1.505147e-01
 33  63 1.660300e-01
 33  65 1.632073e-01
 33  67 1.439300e-01
 33  69 1.551323e-01
 33  71 1.542497e-01
 33  73 1.492663e-01
 33  75 1.510570e-01
 33  77 1.442043e-01
 33  79 1.447743e-01
 33  81 1.452893e-01
 33  83 1.417040e-01
 33  85 1.364873e-01
 33  87 1.291860e-01
 33  89 1.296890e-01
 33  91 1.173657e-01
 33  93 1.014056e-01
 33  95 9.850087e-02
 33  97 1.052236e-01
 33  99 1.354307e-01
 34   0 1.083655e-02
 34   2 5.569157e-02
 34   4 9.962873e-02
 34   6 1.386587e-01
 34   8 1.847860e-01
 34  10 1.944883e-01
 34  12 1.873527e-01
 34  14 1.990887e-01
 34  16 2.117110e-01
 34  18 1.998517e-01
 34  20 2.254420e-01
 34  22 2.521663e-01
 34  24 2.255273e-01
 34  26 2.952427e-01
 34  28 4.068577e-01
 34  30 4.003123e-01
 34  32 1.002888e+00
 34  34 2.107230e+01
 34  36 9.947543e-01
 34  38 3.914473e-01
 34  40 4.004090e-01
 34  42 2.768377e-01
 34  44 2.242030e-01
 34  46 2.482007e-01
 34  48 2.057293e-01
 34  50 1.895677e-01
 34  52 2.067940e-01
 34  54 1.747537e-01
 34  56 1.592610e-01
 34  58 1.769790e-01
 34  60 1.596633e-01
 34  62 1.444697e-01
 34  64 1.601010e-01
 34  66 1.548877e-01
 34  68 1.340900e-01
 34  70 1.466580e-01
 34  72 1.496087e-01
 34  74 1.395800e-01
 34  76 1.464153e-01
 34  78 1.368853e-01
 34  80 1.422200e-01
 34  82 1.495797e-01
 34  84 1.324493e-01
 34  86 1.306873e-01
 34  88 1.301967e-01
 34  90 1.180427e-01
 34  92 1.091353e-01
 34  94 9.892613e-02
 34  96 9.342983e-02
 34  98 1.016957e-01
 34 100 1.297643e-01
 35   1 3.274197e-02
 35   3 7.081957e-02
 35   5 1.167120e-01
 35   7 1.558740e-01
 35   9 1.863100e-01
 35  11 1.874917e-01
 35  13 1.878337e-01
 35  15 1.896570e-01
 35  17 2.077440e-01
 35  19 1.900713e-01
 35  21 2.181627e-01
 35  23 2.449413e-01
 35  25 2.290987e-01
 35  27 2.733307e-01
 35  29 3.942623e-01
 35  31 3.827677e-01
 35  33 9.721783e-01
 35  35 2.048790e+01
 35  37 9.654650e-01
 35  39 3.817787e-01
 35  41 3.962983e-01
 35  43 2.752033e-01
 35  45 2.184163e-01
 35  47 2.410897e-01
 35  49 2.061267e-01
 35  51 1.827007e-01
 35  53 1.950317e-01
 35  55 1.728660e-01
 35  57 1.559290e-01
 35  59 1.736447e-01
 35  61 1.652280e-01
 35  63 1.403293e-01
 35  65 1.617590e-01
 35  67 1.566683e-01
 35  69 1.354633e-01
 35  71 1.469913e-01
 35  73 1.532900e-01
 35  75 1.375767e-01
 35  77 1.345000e-01
 35  79 1.358373e-01
 35  81 1.267327e-01
 35  83 1.285343e-01
 35  85 1.220970e-01
 35  87 1.248763e-01
 35  89 1.233900e-01
 35  91 1.143567e-01
 35  93 1.007716e-01
 35  95 9.879013e-02
 35  97 1.072925e-01
 35  99 1.300043e-01
 36   0 1.114220e-02
 36   2 5.079837e-02
 36   4 8.889120e-02
 36   6 1.346200e-01
 36   8 1.698603e-01
 36  10 1.775750e-01
 36  12 1.800253e-01
 36  14 1.759137e-01
 36  16 1.747147e-01
 36  18 2.000587e-01
 36  20 1.829827e-01
 36  22 2.163660e-01
 36  24 2.400133e-01
 36  26 2.218217e-01
 36  28 2.629893e-01
 36  30 3.845983e-01
 36  32 3.708433e-01
 36  34 9.417937e-01
 36  36 1.992490e+01
 36  38 9.346327e-01
 36  40 3.638857e-01
 36  42 3.797133e-01
 36  44 2.631123e-01
 36  46 2.083550e-01
 36  48 2.312827e-01
 36  50 1.980600e-01
 36  52 1.794460e-01
 36  54 1.916757e-01
 36  56 1.649610e-01
 36  58 1.496627e-01
 36  60 1.719907e-01
 36  62 1.553667e-01
 36  64 1.378750e-01
 36  66 1.553640e-01
 36  68 1.396253e-01
 36  70 1.330300e-01
 36  72 1.441677e-01
 36  74 1.497570e-01
 36  76 1.292563e-01
 36  78 1.334973e-01
 36  80 1.356437e-01
 36  82 1.182883e-01
 36  84 1.191627e-01
 36  86 1.189730e-01
 36  88 1.235210e-01
 36  90 1.151843e-01
 36  92 1.078795e-01
 36  94 9.520843e-02
 36  96 9.594490e-02
 36  98 1.037055e-01
 36 100 1.235927e-01
 37   1 3.011363e-02
 37   3 6.487803e-02
 37   5 1.032951e-01
 37   7 1.480170e-01
 37   9 1.618373e-01
 37  11 1.630663e-01
 37  13 1.745927e-01
 37  15 1.705450e-01
 37  17 1.752720e-01
 37  19 1.893713e-01
 37  21 1.804707e-01
 37  23 2.090100e-01
 37  25 2.378943e-01
 37  27 2.092977e-01
 37  29 2.628620e-01
 37  31 3.710837e-01
 37  33 3.591313e-01
 37  35 9.155177e-01
 37  37 1.939670e+01
 37  39 9.097903e-01
 37  41 3.572467e-01
 37  43 3.674243e-01
 37  45 2.583083e-01
 37  47 2.143133e-01
 37  49 2.368683e-01
 37  51 1.896857e-01
 37  53 1.769413e-01
 37  55 2.003873e-01
 37  57 1.697487e-01
 37  59 1.507613e-01
 37  61 1.694887e-01
 37  63 1.475690e-01
 37  65 1.331173e-01
 37  67 1.467953e-01
 37  69 1.368573e-01
 37  71 1.277847e-01
 37  73 1.323120e-01
 37  75 1.396380e-01
 37  77 1.269250e-01
 37  79 1.312507e-01
 37  81 1.477533e-01
 37  83 1.225107e-01
 37  85 1.183530e-01
 37  87 1.219683e-01
 37  89 1.121352e-01
 37  91 1.047728e-01
 37  93 9.429340e-02
 37  95 9.208800e-02
 37  97 9.918270e-02
 37  99 1.233507e-01
 38   0 8.740177e-03
 38   2 4.666717e-02
 38   4 8.087723e-02
 38   6 1.205907e-01
 38   8 1.560093e-01
 38  10 1.536637e-01
 38  12 1.568810e-01
 38  14 1.712803e-01
 38  16 1.670503e-01
 38  18 1.662207e-01
 38  20 1.851763e-01
 38  22 1.776180e-01
 38  24 1.920783e-01
 38  26 2.269613e-01
 38  28 2.001360e-01
 38  30 2.553063e-01
 38  32 3.598783e-01
 38  34 3.519647e-01
 38  36 8.876193e-01
 38  38 1.888663e+01
 38  40 8.842567e-01
 38  42 3.461323e-01
 38  44 3.550847e-01
 38  46 2.528420e-01
 38  48 2.043380e-01
 38  50 2.293640e-01
 38  52 1.868473e-01
 38  54 1.676550e-01
 38  56 1.903677e-01
 38  58 1.665623e-01
 38  60 1.453323e-01
 38  62 1.613480e-01
 38  64 1.494983e-01
 38  66 1.240963e-01
 38  68 1.345337e-01
 38  70 1.428523e-01
 38  72 1.261153e-01
 38  74 1.258677e-01
 38  76 1.315377e-01
 38  78 1.247333e-01
 38  80 1.293520e-01
 38  82 1.299967e-01
 38  84 1.166840e-01
 38  86 1.159853e-01
 38  88 1.074818e-01
 38  90 1.071130e-01
 38  92 1.061110e-01
 38  94 8.911583e-02
 38  96 9.097590e-02
 38  98 9.973333e-02
 38 100 1.202273e-01
 39   1 2.424123e-02
 39   3 6.097617e-02
 39   5 9.558173e-02
 39   7 1.335630e-01
 39   9 1.628847e-01
 39  11 1.532400e-01
 39  13 1.590950e-01
 39  15 1.667243e-01
 39  17 1.616343e-01
 39  19 1.623080e-01
 39  21 1.806497e-01
 39  23 1.623460e-01
 39  25 1.880213e-01
 39  27 2.157693e-01
 39  29 1.957683e-01
 39  31 2.497460e-01
 39  33 3.581233e-01
 39  35 3.443117e-01
 39  37 8.652687e-01
 39  39 1.841070e+01
 39  41 8.662947e-01
 39  43 3.385360e-01
 39  45 3.550517e-01
 39  47 2.469940e-01
 39  49 2.022393e-01
 39  51 2.201430e-01
 39  53 1.848373e-01
 39  55 1.602157e-01
 39  57 1.776190e-01
 39  59 1.534030e-01
 39  61 1.407057e-01
 39  63 1.579403e-01
 39  65 1.408070e-01
 39  67 1.243627e-01
 39  69 1.392300e-01
 39  71 1.333447e-01
 39  73 1.254937e-01
 39  75 1.253663e-01
 39  77 1.223017e-01
 39  79 1.198500e-01
 39  81 1.222220e-01
 39  83 1.222513e-01
 39  85 1.136023e-01
 39  87 1.144885e-01
 39  89 1.097287e-01
 39  91 1.038033e-01
 39  93 9.610117e-02
 39  95 9.213427e-02
 39  97 9.905423e-02
 39  99 1.190447e-01
 40   0 7.499127e-03
 40   2 4.101320e-02
 40   4 7.656077e-02
 40   6 1.083600e-01
 40   8 1.451497e-01
 40  10 1.504603e-01
 40  12 1.438730e-01
 40  14 1.525067e-01
 40  16 1.545153e-01
 40  18 1.515330e-01
 40  20 1.616083e-01
 40  22 1.818823e-01
 40  24 1.603860e-01
 40  26 1.842207e-01
 40  28 2.119807e-01
 40  30 1.933677e-01
 40  32 2.403247e-01
 40  34 3.428717e-01
 40  36 3.291193e-01
 40  38 8.421330e-01
 40  40 1.795780e+01
 40  42 8.387563e-01
 40  44 3.293250e-01
 40  46 3.500637e-01
 40  48 2.356903e-01
 40  50 1.946117e-01
 40  52 2.127953e-01
 40  54 1.812780e-01
 40  56 1.539767e-01
 40  58 1.725883e-01
 40  60 1.509563e-01
 40  62 1.357353e-01
 40  64 1.491413e-01
 40  66 1.340473e-01
 40  68 1.197060e-01
 40  70 1.377543e-01
 40  72 1.293077e-01
 40  74 1.242133e-01
 40  76 1.196763e-01
 40  78 1.231260e-01
 40  80 1.240563e-01
 40  82 1.158790e-01
 40  84 1.197883e-01
 40  86 1.168090e-01
 40  88 1.000523e-01
 40  90 1.026951e-01
 40  92 9.776773e-02
 40  94 8.950973e-02
 40  96 9.100950e-02
 40  98 9.521483e-02
 40 100 1.148160e-01
 41   1 2.477323e-02
 41   3 5.757067e-02
 41   5 8.939987e-02
 41   7 1.210320e-01
 41   9 1.387563e-01
 41  11 1.455937e-01
 41  13 1.399917e-01
 41  15 1.475240e-01
 41  17 1.561277e-01
 41  19 1.528933e-01
 41  21 1.592210e-01
 41  23 1.793627e-01
 41  25 1.639767e-01
 41  27 1.801740e-01
 41  29 2.109867e-01
 41  31 1.920340e-01
 41  33 2.392193e-01
 41  35 3.408233e-01
 41  37 3.239990e-01
 41  39 8.260960e-01
 41  41 1.751183e+01
 41  43 8.178533e-01
 41  45 3.233757e-01
 41  47 3.439180e-01
 41  49 2.283047e-01
 41  51 1.787970e-01
 41  53 2.121887e-01
 41  55 1.728457e-01
 41  57 1.485487e-01
 41  59 1.645790e-01
 41  61 1.489647e-01
 41  63 1.297453e-01
 41  65 1.488043e-01
 41  67 1.319187e-01
 41  69 1.130310e-01
 41  71 1.283137e-01
 41  73 1.338293e-01
 41  75 1.270730e-01
 41  77 1.239283e-01
 41  79 1.328817e-01
 41  81 1.190223e-01
 41  83 1.060937e-01
 41  85 1.131897e-01
 41  87 1.028849e-01
 41  89 9.747560e-02
 41  91 9.891043e-02
 41  93 8.728483e-02
 41  95 8.986033e-02
 41  97 9.390907e-02
 41  99 1.125297e-01
 42   0 8.812997e-03
 42   2 4.118903e-02
 42   4 6.890550e-02
 42   6 1.040197e-01
 42   8 1.334703e-01
 42  10 1.321490e-01
 42  12 1.354773e-01
